parentPostUrl,commentIndex,authorName,authorHandle,authorUrl,text,timestamp,likes,reposts,replies,views,commentUrl,postTimestamp,sourceFile,postUrl,postId,url,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorHandle_post,authorUrl_post,scrapedAt,postDir
https://x.com/Google/status/2001414842570223984/photo/1,31,Александр Компаниец,AlexsandrKompan,https://x.com/AlexsandrKompan,"My idea: launch the Network X application on or in it (social network X, formerly Twitter): using AI 
@grok
, create a mobile application that shows discounts in stores, product availability, product quantity, product reservation, product search by request, when approaching (with",2025-12-18T06:36:56.000Z,0,0,1,9,https://x.com/AlexsandrKompan/status/2001542176111468869,2025-12-17T22-10-57-000Z_1,2025-12-17T22-10-57-000Z_1/commenters.csv,https://x.com/Google/status/2001414842570223984/photo/1,1,https://x.com/Google/status/2001414842570223984/photo/1,"So, where can you use Gemini 3 Flash? The short answer: pretty much everywhere 

We’re bringing our latest model to the products and tools you already use, like 
@GeminiApp
, AI Mode in Search, 
@GoogleAIStudio
, Vertex AI and more.

Here’s where you can find it starting today ↓",2025-12-17T22:10:57.000Z,55,109,778,76155,Google,Google,https://x.com/Google,2026-03-22T18:29:52.828Z,2025-12-17T22-10-57-000Z_1
https://x.com/Google/status/2001414842570223984/photo/1,32,Vince Nicholas,vincenicholas,https://x.com/vincenicholas,how does this represent inbox,2025-12-17T23:39:35.000Z,0,0,0,102,https://x.com/vincenicholas/status/2001437148151460329,2025-12-17T22-10-57-000Z_1,2025-12-17T22-10-57-000Z_1/commenters.csv,https://x.com/Google/status/2001414842570223984/photo/1,1,https://x.com/Google/status/2001414842570223984/photo/1,"So, where can you use Gemini 3 Flash? The short answer: pretty much everywhere 

We’re bringing our latest model to the products and tools you already use, like 
@GeminiApp
, AI Mode in Search, 
@GoogleAIStudio
, Vertex AI and more.

Here’s where you can find it starting today ↓",2025-12-17T22:10:57.000Z,55,109,778,76155,Google,Google,https://x.com/Google,2026-03-22T18:29:52.828Z,2025-12-17T22-10-57-000Z_1
https://x.com/Google/status/2001705457354739960,1,Google,Google,https://x.com/Google,"Gemini will scan for the imperceptible SynthID watermark across both the audio and visual tracks, specifying which segments contain AI-generated elements.

Learn more ↓",2025-12-18T17:25:46.000Z,76,10,8,33510,https://x.com/Google/status/2001705460177735756,2025-12-18T17-25-45-000Z_2001705457354739960,2025-12-18T17-25-45-000Z_2001705457354739960/commenters.csv,https://x.com/Google/status/2001705457354739960,2001705457354739960,https://x.com/Google/status/2001705457354739960,"You can now verify Google AI-generated images and videos in the 
@GeminiApp
 

We’re expanding our content transparency tools to help you more easily identify content generated by Google AI. Just upload an image or video file and ask, ""Was this generated using Google AI?""",2025-12-18T17:25:45.000Z,42,70,322,45333,Google,Google,https://x.com/Google,2026-03-22T18:29:40.950Z,2025-12-18T17-25-45-000Z_2001705457354739960
https://x.com/Google/status/2001705457354739960,2,Krystiana Barut Dela Cruz,aneeka_cruz,https://x.com/aneeka_cruz,Artificial Intelligence was really improved a lot like it's getting more realistic right now but I honestly thought that it was not scary as many people think they are,2025-12-27T17:02:04.000Z,0,0,0,21,https://x.com/aneeka_cruz/status/2004960987921973446,2025-12-18T17-25-45-000Z_2001705457354739960,2025-12-18T17-25-45-000Z_2001705457354739960/commenters.csv,https://x.com/Google/status/2001705457354739960,2001705457354739960,https://x.com/Google/status/2001705457354739960,"You can now verify Google AI-generated images and videos in the 
@GeminiApp
 

We’re expanding our content transparency tools to help you more easily identify content generated by Google AI. Just upload an image or video file and ask, ""Was this generated using Google AI?""",2025-12-18T17:25:45.000Z,42,70,322,45333,Google,Google,https://x.com/Google,2026-03-22T18:29:40.950Z,2025-12-18T17-25-45-000Z_2001705457354739960
https://x.com/Google/status/2001705457354739960,3,Athena - multi fauceted defense system,bamabrittbrat,https://x.com/bamabrittbrat,Good job RhH,2025-12-20T11:42:36.000Z,0,0,0,24,https://x.com/bamabrittbrat/status/2002343875000545511,2025-12-18T17-25-45-000Z_2001705457354739960,2025-12-18T17-25-45-000Z_2001705457354739960/commenters.csv,https://x.com/Google/status/2001705457354739960,2001705457354739960,https://x.com/Google/status/2001705457354739960,"You can now verify Google AI-generated images and videos in the 
@GeminiApp
 

We’re expanding our content transparency tools to help you more easily identify content generated by Google AI. Just upload an image or video file and ask, ""Was this generated using Google AI?""",2025-12-18T17:25:45.000Z,42,70,322,45333,Google,Google,https://x.com/Google,2026-03-22T18:29:40.950Z,2025-12-18T17-25-45-000Z_2001705457354739960
https://x.com/Google/status/2001724340446884220/photo/1,1,Google Gemini,GeminiApp,https://x.com/GeminiApp,The ultimate upgrade for your inner artist,2025-12-18T21:06:39.000Z,49,0,1,5192,https://x.com/GeminiApp/status/2001761046869004434,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,2,Hridoy Rehman,hridoyreh,https://x.com/hridoyreh,"Okay, Google will win the AI race, of course.",2025-12-18T18:41:45.000Z,3,0,1,559,https://x.com/hridoyreh/status/2001724582890459459,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,3,Yani,YanaSn0w1,https://x.com/YanaSn0w1,"That’s a brilliant feature, Google – let’s see that crowned pet!",2025-12-18T18:42:42.000Z,0,0,0,991,https://x.com/YanaSn0w1/status/2001724821311308024,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,4,Mikhail Drozdov - casinokrisa,casinokrisa,https://x.com/casinokrisa,Doodle-based editing speeds up creative iterations but often struggles with precise object placement and consistency.,2025-12-19T13:09:48.000Z,0,0,0,420,https://x.com/casinokrisa/status/2002003433340182914,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,5,Zakir Hossain,zakiraicoder,https://x.com/zakiraicoder,That's Great,2025-12-19T14:41:43.000Z,1,0,0,165,https://x.com/zakiraicoder/status/2002026563819422067,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,6,Dr. Xi Zeng,xiz25,https://x.com/xiz25,"This is exactly why 
@Chance_vision
 built Santa Paws on 
@GeminiApp
  Gemini 3 Flash — quick doodle-style edits on pet photos, then a fun character + story you can share. When it’s fast enough, it stays playful.",2025-12-19T04:32:13.000Z,1,0,0,359,https://x.com/xiz25/status/2001873179036541203,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,7,mana pa,manapa72552280,https://x.com/manapa72552280,"“That crown is a pretty symbolic choice—are you saying platform governance is shifting from rules to decrees?”
Are you hinting at one-man rule governance?
“If a crown is how authority is communicated, then transparent rules and an auditable process matter even more.”",2025-12-20T12:12:08.000Z,1,0,0,43,https://x.com/manapa72552280/status/2002351310176411879,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,8,DRUMEE | OPEN BETA TEST,DrumeeOS,https://x.com/DrumeeOS,Could you draw a purple cloud like Drumee?,2025-12-20T08:47:06.000Z,0,0,0,50,https://x.com/DrumeeOS/status/2002299708551659693,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,9,Hightech Alchemist,TechAlchemyy,https://x.com/TechAlchemyy,just tried this… my pet now has a better wardrobe than me,2025-12-19T16:02:28.000Z,0,0,0,100,https://x.com/TechAlchemyy/status/2002046886967198157,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,10,Mickey yo,michael_web12,https://x.com/michael_web12,Niceeee,2025-12-18T18:42:40.000Z,0,0,0,12,https://x.com/michael_web12/status/2001724814311170554,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,11,_RaMZi_,_RaMZi_Gm,https://x.com/_RaMZi_Gm,Promising,2025-12-18T21:31:09.000Z,0,0,0,192,https://x.com/_RaMZi_Gm/status/2001767213410222357,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,12,Zhaji Taryuz,Pektusan25,https://x.com/Pektusan25,Wow good dog,2025-12-19T00:46:35.000Z,0,0,0,182,https://x.com/Pektusan25/status/2001816397207474496,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,13,Linda C. Crowder,LindaCCrowder3,https://x.com/LindaCCrowder3,Amazing.,2025-12-18T23:22:44.000Z,0,0,0,256,https://x.com/LindaCCrowder3/status/2001795293902434542,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,14,Guy Simon,guy_simon1,https://x.com/guy_simon1,"Still, it’s not as simple as that.",2025-12-22T21:24:07.000Z,0,0,0,21,https://x.com/guy_simon1/status/2003214994079641741,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,15,Louis Phang,IAmLouisPhang,https://x.com/IAmLouisPhang,The left picture actually turns out nicer than the right one.,2025-12-19T01:25:28.000Z,0,0,0,359,https://x.com/IAmLouisPhang/status/2001826183303020717,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
https://x.com/Google/status/2001724340446884220/photo/1,16,Lumi,Lumi_MindSpace,https://x.com/Lumi_MindSpace,Hmm,2025-12-19T04:38:22.000Z,0,0,0,158,https://x.com/Lumi_MindSpace/status/2001874727246401978,2025-12-18T18-40-47-000Z_1,2025-12-18T18-40-47-000Z_1/commenters.csv,https://x.com/Google/status/2001724340446884220/photo/1,1,https://x.com/Google/status/2001724340446884220/photo/1,"New in 
@GeminiApp
: Edit images with just a doodle 

Just click into your image, draw the edits you want, and tell Gemini what to do.

Prompt: Add a crown and a royal looking cape to my pet’s photo.",2025-12-18T18:40:47.000Z,51,75,531,80244,Google,Google,https://x.com/Google,2026-03-22T18:28:49.957Z,2025-12-18T18-40-47-000Z_1
