parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/BillRMcDermott/status/1878879635947315265,M,https://x.com/mibocor,How about Fisker fraud you participated in?,2025-01-17T09:25:55.000Z,8,https://x.com/mibocor/status/1880184768501018966,https://x.com/BillRMcDermott/status/1878879635947315265,1878879635947315265,"It’s time to think BIG, act Bold and react FAST. The power is in your hands – 2025 is the year to make any dream a reality #MondayMotivation",2025-01-13T18:59:47.000Z,9,24,113,15843,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:46.495Z,2025-01-13T18-59-47-000Z_1878879635947315265
https://x.com/BillRMcDermott/status/1878879635947315265,Mamba,https://x.com/mamba0148_,BASEDDD!! Yes to that Bill,2025-01-14T08:04:30.000Z,0,https://x.com/mamba0148_/status/1879077113464344588,https://x.com/BillRMcDermott/status/1878879635947315265,1878879635947315265,"It’s time to think BIG, act Bold and react FAST. The power is in your hands – 2025 is the year to make any dream a reality #MondayMotivation",2025-01-13T18:59:47.000Z,9,24,113,15843,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:46.495Z,2025-01-13T18-59-47-000Z_1878879635947315265
https://x.com/BillRMcDermott/status/1878879635947315265,SnapShot.SO,https://x.com/snapshotdotso,"http://
service-now.ai 

domain is up for sale

#ai, #servicenow, #snow, #now",2025-01-14T02:39:12.000Z,0,https://x.com/snapshotdotso/status/1878995249726619842,https://x.com/BillRMcDermott/status/1878879635947315265,1878879635947315265,"It’s time to think BIG, act Bold and react FAST. The power is in your hands – 2025 is the year to make any dream a reality #MondayMotivation",2025-01-13T18:59:47.000Z,9,24,113,15843,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:46.495Z,2025-01-13T18-59-47-000Z_1878879635947315265
https://x.com/BillRMcDermott/status/1885444459963294012,Tiest van Gool,https://x.com/tiestvangool,Great event and an even greater opportunity!,2025-02-01T05:50:27.000Z,13,https://x.com/tiestvangool/status/1885566363823202616,https://x.com/BillRMcDermott/status/1885444459963294012,1885444459963294012,"This week we came together 26k+ strong for an unforgettable Employee Kickoff! 
The energy was unmatched and it's clear: there is an ocean of opportunity ahead.
AI is a giant wave… there are two choices—you can either ride it or get swallowed by it.
Make sure you make SHORE. You have to be the captain of your own ship. 
Every decision, every move, every innovation made in the next few months will determine the next decade.

@ServiceNow
 is the only platform that can do what we do and how we do it.. we are truly one of one.
We don't wait for the future to come to us - We WILL what we WANT. ServiceNow WILL become the DESCO21C 
Let’s Go get it!!",2025-01-31T21:46:03.000Z,4,9,71,4953,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:34.755Z,2025-01-31T21-46-03-000Z_1885444459963294012
https://x.com/BillRMcDermott/status/1885444459963294012,Sooraj Prabhakaran,https://x.com/soorajp_17,,2025-02-01T11:04:03.000Z,7,https://x.com/soorajp_17/status/1885645282571870613,https://x.com/BillRMcDermott/status/1885444459963294012,1885444459963294012,"This week we came together 26k+ strong for an unforgettable Employee Kickoff! 
The energy was unmatched and it's clear: there is an ocean of opportunity ahead.
AI is a giant wave… there are two choices—you can either ride it or get swallowed by it.
Make sure you make SHORE. You have to be the captain of your own ship. 
Every decision, every move, every innovation made in the next few months will determine the next decade.

@ServiceNow
 is the only platform that can do what we do and how we do it.. we are truly one of one.
We don't wait for the future to come to us - We WILL what we WANT. ServiceNow WILL become the DESCO21C 
Let’s Go get it!!",2025-01-31T21:46:03.000Z,4,9,71,4953,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:34.755Z,2025-01-31T21-46-03-000Z_1885444459963294012
https://x.com/BillRMcDermott/status/1885444459963294012,SnapShot.SO,https://x.com/snapshotdotso,"http://
service-now.ai is for sale. Selling it competitors.",2025-02-01T03:38:16.000Z,0,https://x.com/snapshotdotso/status/1885533098156450047,https://x.com/BillRMcDermott/status/1885444459963294012,1885444459963294012,"This week we came together 26k+ strong for an unforgettable Employee Kickoff! 
The energy was unmatched and it's clear: there is an ocean of opportunity ahead.
AI is a giant wave… there are two choices—you can either ride it or get swallowed by it.
Make sure you make SHORE. You have to be the captain of your own ship. 
Every decision, every move, every innovation made in the next few months will determine the next decade.

@ServiceNow
 is the only platform that can do what we do and how we do it.. we are truly one of one.
We don't wait for the future to come to us - We WILL what we WANT. ServiceNow WILL become the DESCO21C 
Let’s Go get it!!",2025-01-31T21:46:03.000Z,4,9,71,4953,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:34.755Z,2025-01-31T21-46-03-000Z_1885444459963294012
https://x.com/BillRMcDermott/status/1885444459963294012,AJ Biscardi,https://x.com/ajbiscardi,It was incredible- my first SKO,2025-02-01T10:59:35.000Z,0,https://x.com/ajbiscardi/status/1885644157512736926,https://x.com/BillRMcDermott/status/1885444459963294012,1885444459963294012,"This week we came together 26k+ strong for an unforgettable Employee Kickoff! 
The energy was unmatched and it's clear: there is an ocean of opportunity ahead.
AI is a giant wave… there are two choices—you can either ride it or get swallowed by it.
Make sure you make SHORE. You have to be the captain of your own ship. 
Every decision, every move, every innovation made in the next few months will determine the next decade.

@ServiceNow
 is the only platform that can do what we do and how we do it.. we are truly one of one.
We don't wait for the future to come to us - We WILL what we WANT. ServiceNow WILL become the DESCO21C 
Let’s Go get it!!",2025-01-31T21:46:03.000Z,4,9,71,4953,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:34.755Z,2025-01-31T21-46-03-000Z_1885444459963294012
https://x.com/BillRMcDermott/status/1889022082736103691,GetSome ServiceNow,https://x.com/GetSomeService,"Bill, I love drinking good whiskey. Is there a way I can get paid for doing that?",2025-02-11T05:32:23.000Z,9,https://x.com/GetSomeService/status/1889185693181911240,https://x.com/BillRMcDermott/status/1889022082736103691,1889022082736103691,"Your dream job ignites a passion.. driving you to be the BEST in the world at what you do. When love fuels your journey,  your imagination is the only limit to what can be achieved #MondayMotivation",2025-02-10T18:42:15.000Z,5,15,87,7116,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:23.113Z,2025-02-10T18-42-15-000Z_1889022082736103691
https://x.com/BillRMcDermott/status/1889022082736103691,𝒥𝑜𝒽𝓃 𝑀𝒸𝒦𝑒𝑒,https://x.com/JohnMcKee453,,2025-02-10T19:23:53.000Z,0,https://x.com/JohnMcKee453/status/1889032560992264426,https://x.com/BillRMcDermott/status/1889022082736103691,1889022082736103691,"Your dream job ignites a passion.. driving you to be the BEST in the world at what you do. When love fuels your journey,  your imagination is the only limit to what can be achieved #MondayMotivation",2025-02-10T18:42:15.000Z,5,15,87,7116,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:23.113Z,2025-02-10T18-42-15-000Z_1889022082736103691
https://x.com/BillRMcDermott/status/1889022082736103691,Solana King,https://x.com/Solana_002,"Hi Bill, from a third-world country I say thank you for the Skill Bridge Program (formerly NextGen Program). It has inspired me behold my imagination and opened endless doors in the ServiceNow ecosystem. Still pursuing my dream to work for ServiceNow Inc. Make it happen Sir.",2025-02-11T05:48:06.000Z,0,https://x.com/Solana_002/status/1889189650553622552,https://x.com/BillRMcDermott/status/1889022082736103691,1889022082736103691,"Your dream job ignites a passion.. driving you to be the BEST in the world at what you do. When love fuels your journey,  your imagination is the only limit to what can be achieved #MondayMotivation",2025-02-10T18:42:15.000Z,5,15,87,7116,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:23.113Z,2025-02-10T18-42-15-000Z_1889022082736103691
https://x.com/BillRMcDermott/status/1890561378622271784,Ryan Denehy,https://x.com/DenehyXXL,The time is $NOW,2025-02-15T03:27:42.000Z,3,https://x.com/DenehyXXL/status/1890603868225995006,https://x.com/BillRMcDermott/status/1890561378622271784,1890561378622271784,"Brace for impact!!
ServiceNow is not just enhancing CRM - we’re redefining it as the AI Platform for Business Transformation. The time is NOW to revolutionize the way enterprises work from every corner of the business 
Only ServiceNow can sell, fulfill, AND service on a single platform.
Read more on how with CRM + AI Agents ServiceNow is One of One: 
https://
crm.org/newsletter/ser
vicenow-enters-crm-industry
…",2025-02-15T00:38:52.000Z,6,29,127,11763,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:11.322Z,2025-02-15T00-38-52-000Z_1890561378622271784
https://x.com/BillRMcDermott/status/1890561378622271784,Rob Bailey,https://x.com/RMB,Awesome. We can help you build better AI agents.,2025-02-15T01:09:16.000Z,1,https://x.com/RMB/status/1890569030676697163,https://x.com/BillRMcDermott/status/1890561378622271784,1890561378622271784,"Brace for impact!!
ServiceNow is not just enhancing CRM - we’re redefining it as the AI Platform for Business Transformation. The time is NOW to revolutionize the way enterprises work from every corner of the business 
Only ServiceNow can sell, fulfill, AND service on a single platform.
Read more on how with CRM + AI Agents ServiceNow is One of One: 
https://
crm.org/newsletter/ser
vicenow-enters-crm-industry
…",2025-02-15T00:38:52.000Z,6,29,127,11763,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:11.322Z,2025-02-15T00-38-52-000Z_1890561378622271784
https://x.com/BillRMcDermott/status/1890561378622271784,PK Keiran,https://x.com/PKeiran,Bill!!! Always the quintessential leader. Good to see you out here ~,2025-02-15T01:10:14.000Z,10,https://x.com/PKeiran/status/1890569275053678732,https://x.com/BillRMcDermott/status/1890561378622271784,1890561378622271784,"Brace for impact!!
ServiceNow is not just enhancing CRM - we’re redefining it as the AI Platform for Business Transformation. The time is NOW to revolutionize the way enterprises work from every corner of the business 
Only ServiceNow can sell, fulfill, AND service on a single platform.
Read more on how with CRM + AI Agents ServiceNow is One of One: 
https://
crm.org/newsletter/ser
vicenow-enters-crm-industry
…",2025-02-15T00:38:52.000Z,6,29,127,11763,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:11.322Z,2025-02-15T00-38-52-000Z_1890561378622271784
https://x.com/BillRMcDermott/status/1890561378622271784,AJ Biscardi,https://x.com/ajbiscardi,Let’s go,2025-02-15T01:13:19.000Z,2,https://x.com/ajbiscardi/status/1890570048412012678,https://x.com/BillRMcDermott/status/1890561378622271784,1890561378622271784,"Brace for impact!!
ServiceNow is not just enhancing CRM - we’re redefining it as the AI Platform for Business Transformation. The time is NOW to revolutionize the way enterprises work from every corner of the business 
Only ServiceNow can sell, fulfill, AND service on a single platform.
Read more on how with CRM + AI Agents ServiceNow is One of One: 
https://
crm.org/newsletter/ser
vicenow-enters-crm-industry
…",2025-02-15T00:38:52.000Z,6,29,127,11763,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:11.322Z,2025-02-15T00-38-52-000Z_1890561378622271784
https://x.com/BillRMcDermott/status/1890561378622271784,still de-cent......,https://x.com/greg_not_so,"yes, quite possible",2025-02-15T04:21:57.000Z,0,https://x.com/greg_not_so/status/1890617520521986326,https://x.com/BillRMcDermott/status/1890561378622271784,1890561378622271784,"Brace for impact!!
ServiceNow is not just enhancing CRM - we’re redefining it as the AI Platform for Business Transformation. The time is NOW to revolutionize the way enterprises work from every corner of the business 
Only ServiceNow can sell, fulfill, AND service on a single platform.
Read more on how with CRM + AI Agents ServiceNow is One of One: 
https://
crm.org/newsletter/ser
vicenow-enters-crm-industry
…",2025-02-15T00:38:52.000Z,6,29,127,11763,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:37:11.322Z,2025-02-15T00-38-52-000Z_1890561378622271784
https://x.com/BillRMcDermott/status/1892053143996780545,Bob Winslow,https://x.com/bob_wins,"Elite runs through the family DNA 
@BillRMcDermott
 bravo",2025-02-19T05:29:48.000Z,0,https://x.com/bob_wins/status/1892084147796988116,https://x.com/BillRMcDermott/status/1892053143996780545,1892053143996780545,"Couldn't be more proud of Macova's latest single - Be Here. 
Listen Right here.. Right NOW:",2025-02-19T03:26:36.000Z,2,0,12,2719,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:59.633Z,2025-02-19T03-26-36-000Z_1892053143996780545
https://x.com/BillRMcDermott/status/1892053143996780545,Kev,https://x.com/milligna,Banger of a track.,2025-02-19T06:44:03.000Z,0,https://x.com/milligna/status/1892102831223558517,https://x.com/BillRMcDermott/status/1892053143996780545,1892053143996780545,"Couldn't be more proud of Macova's latest single - Be Here. 
Listen Right here.. Right NOW:",2025-02-19T03:26:36.000Z,2,0,12,2719,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:59.633Z,2025-02-19T03-26-36-000Z_1892053143996780545
https://x.com/BillRMcDermott/status/1894094915988058146,2023Oceansaway,https://x.com/2Oceansaway,Genuinely disappointed with reality of what happened under your watch vs everything you purported stand for.,2025-02-24T19:18:42.000Z,11,https://x.com/2Oceansaway/status/1894104686812172361,https://x.com/BillRMcDermott/status/1894094915988058146,1894094915988058146,Your imagination is the limit to what’s possible. YOU have the power to turn the world's greatest challenges into your biggest opportunities  #MondayMotivation,2025-02-24T18:39:53.000Z,9,4,39,4081,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:47.997Z,2025-02-24T18-39-53-000Z_1894094915988058146
https://x.com/BillRMcDermott/status/1894094915988058146,Mupota Muchelemba,https://x.com/OneMupota,Always appreciate your positivity,2025-02-24T18:43:10.000Z,8,https://x.com/OneMupota/status/1894095743360651366,https://x.com/BillRMcDermott/status/1894094915988058146,1894094915988058146,Your imagination is the limit to what’s possible. YOU have the power to turn the world's greatest challenges into your biggest opportunities  #MondayMotivation,2025-02-24T18:39:53.000Z,9,4,39,4081,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:47.997Z,2025-02-24T18-39-53-000Z_1894094915988058146
https://x.com/BillRMcDermott/status/1894094915988058146,SnapShot.SO,https://x.com/snapshotdotso,"Buy 
http://
service-now.ai domain",2025-02-24T19:17:44.000Z,0,https://x.com/snapshotdotso/status/1894104442133160211,https://x.com/BillRMcDermott/status/1894094915988058146,1894094915988058146,Your imagination is the limit to what’s possible. YOU have the power to turn the world's greatest challenges into your biggest opportunities  #MondayMotivation,2025-02-24T18:39:53.000Z,9,4,39,4081,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:47.997Z,2025-02-24T18-39-53-000Z_1894094915988058146
https://x.com/BillRMcDermott/status/1894094915988058146,Christopher Roff,https://x.com/ChrisRoff100,"I imagine a world where a job/career/pastime can be sort/found/applied for easily, no bias, no bureaucracy and nothing but fun.

http://
starter4ten.co.uk
Having a shot at a dream is half the journey. Let’s get people onboard to move onwards and upwards.
Starter4ten is the way",2025-02-24T19:38:27.000Z,12,https://x.com/ChrisRoff100/status/1894109656185774149,https://x.com/BillRMcDermott/status/1894094915988058146,1894094915988058146,Your imagination is the limit to what’s possible. YOU have the power to turn the world's greatest challenges into your biggest opportunities  #MondayMotivation,2025-02-24T18:39:53.000Z,9,4,39,4081,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:47.997Z,2025-02-24T18-39-53-000Z_1894094915988058146
https://x.com/BillRMcDermott/status/1894094915988058146,Christopher Roff,https://x.com/ChrisRoff100,"Imagine you’re handed an opportunity 10x Azure
Imagine you’re the real worlds first mass-scale AI introduction role out
Imagine you’re the AI Cable Guy courtesy of",2025-02-28T20:23:09.000Z,0,https://x.com/ChrisRoff100/status/1895570457556046180,https://x.com/BillRMcDermott/status/1894094915988058146,1894094915988058146,Your imagination is the limit to what’s possible. YOU have the power to turn the world's greatest challenges into your biggest opportunities  #MondayMotivation,2025-02-24T18:39:53.000Z,9,4,39,4081,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:47.997Z,2025-02-24T18-39-53-000Z_1894094915988058146
https://x.com/BillRMcDermott/status/1895637130149576821,SnapShot.SO,https://x.com/snapshotdotso,"#AI 


http://
Service-Now.AI is for SALE",2025-03-01T15:28:13.000Z,13,https://x.com/snapshotdotso/status/1895858621675897104,https://x.com/BillRMcDermott/status/1895637130149576821,1895637130149576821,"At ServiceNow we aren’t just leading the way in this AI revolution.. we are leading by example. As customer zero we’re putting AI to work for people everyday for our TEAM
Our AI agent-powered advances are driving exponential business outcomes!! 
Learn more about how we’re re-imagining the future of work from every corner of our business:  

https://
servicenow.com/company/how-se
rvicenow-uses-servicenow.html#our-stories
…",2025-03-01T00:48:05.000Z,6,10,75,5471,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:36.203Z,2025-03-01T00-48-05-000Z_1895637130149576821
https://x.com/BillRMcDermott/status/1895637130149576821,Domain Tuts,https://x.com/DomainTuts,"ServiceNow is redefining AI-driven enterprise!

With AI agents powering real business outcomes, need for continuous evaluation is important.

If AI agent performance matters to you, AiAgentEvaluation•com is the perfect domain to own. It’s available, visit the domain to secure it",2025-03-24T08:42:13.000Z,10,https://x.com/DomainTuts/status/1904091369569751361,https://x.com/BillRMcDermott/status/1895637130149576821,1895637130149576821,"At ServiceNow we aren’t just leading the way in this AI revolution.. we are leading by example. As customer zero we’re putting AI to work for people everyday for our TEAM
Our AI agent-powered advances are driving exponential business outcomes!! 
Learn more about how we’re re-imagining the future of work from every corner of our business:  

https://
servicenow.com/company/how-se
rvicenow-uses-servicenow.html#our-stories
…",2025-03-01T00:48:05.000Z,6,10,75,5471,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:36.203Z,2025-03-01T00-48-05-000Z_1895637130149576821
https://x.com/BillRMcDermott/status/1895637130149576821,Armand Lange,https://x.com/ArmandLange,Kudos to you and the #servicenow family!!,2025-03-01T03:34:25.000Z,7,https://x.com/ArmandLange/status/1895678988540133751,https://x.com/BillRMcDermott/status/1895637130149576821,1895637130149576821,"At ServiceNow we aren’t just leading the way in this AI revolution.. we are leading by example. As customer zero we’re putting AI to work for people everyday for our TEAM
Our AI agent-powered advances are driving exponential business outcomes!! 
Learn more about how we’re re-imagining the future of work from every corner of our business:  

https://
servicenow.com/company/how-se
rvicenow-uses-servicenow.html#our-stories
…",2025-03-01T00:48:05.000Z,6,10,75,5471,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:36.203Z,2025-03-01T00-48-05-000Z_1895637130149576821
https://x.com/BillRMcDermott/status/1895637130149576821,Leon Como,https://x.com/leojhn,"Hi Bill, back in 2016 I was asked if what I think about Servicenow. It was clear what were not there yet by then to make fully integrated systems reasonably maintainable and innovation friendly. But even then, I see Servicenow being the system that is not supposed to see",2025-03-02T04:46:13.000Z,0,https://x.com/leojhn/status/1896059443374407812,https://x.com/BillRMcDermott/status/1895637130149576821,1895637130149576821,"At ServiceNow we aren’t just leading the way in this AI revolution.. we are leading by example. As customer zero we’re putting AI to work for people everyday for our TEAM
Our AI agent-powered advances are driving exponential business outcomes!! 
Learn more about how we’re re-imagining the future of work from every corner of our business:  

https://
servicenow.com/company/how-se
rvicenow-uses-servicenow.html#our-stories
…",2025-03-01T00:48:05.000Z,6,10,75,5471,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:36.203Z,2025-03-01T00-48-05-000Z_1895637130149576821
https://x.com/BillRMcDermott/status/1895637130149576821,Argle Bargle,https://x.com/Iliniwek80,"Dude, no one in their right mind thinks DOGE is doing anything to increase efficiency. They are just hacking away essential functions without any regard to productivity. Is that how you run your company? Think I’ll sell my shares.",2025-03-10T20:29:01.000Z,13,https://x.com/Iliniwek80/status/1899195813131411777,https://x.com/BillRMcDermott/status/1895637130149576821,1895637130149576821,"At ServiceNow we aren’t just leading the way in this AI revolution.. we are leading by example. As customer zero we’re putting AI to work for people everyday for our TEAM
Our AI agent-powered advances are driving exponential business outcomes!! 
Learn more about how we’re re-imagining the future of work from every corner of our business:  

https://
servicenow.com/company/how-se
rvicenow-uses-servicenow.html#our-stories
…",2025-03-01T00:48:05.000Z,6,10,75,5471,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:36.203Z,2025-03-01T00-48-05-000Z_1895637130149576821
https://x.com/BillRMcDermott/status/1895637130149576821,Argle Bargle,https://x.com/Iliniwek80,Is it really necessary to humiliate yourself by sucking on Trump’s dick like you do?,2025-03-10T20:52:20.000Z,0,https://x.com/Iliniwek80/status/1899201679309807704,https://x.com/BillRMcDermott/status/1895637130149576821,1895637130149576821,"At ServiceNow we aren’t just leading the way in this AI revolution.. we are leading by example. As customer zero we’re putting AI to work for people everyday for our TEAM
Our AI agent-powered advances are driving exponential business outcomes!! 
Learn more about how we’re re-imagining the future of work from every corner of our business:  

https://
servicenow.com/company/how-se
rvicenow-uses-servicenow.html#our-stories
…",2025-03-01T00:48:05.000Z,6,10,75,5471,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:36.203Z,2025-03-01T00-48-05-000Z_1895637130149576821
https://x.com/BillRMcDermott/status/1904291320761651457,Danzio,https://x.com/BigDSoul,Woulda been nice if you had taken some action while Fisker was dying.  Ah well.,2025-03-25T01:33:03.000Z,16,https://x.com/BigDSoul/status/1904345752563818512,https://x.com/BillRMcDermott/status/1904291320761651457,1904291320761651457,Winners take action. They don’t wait for the moment - they MAKE the moment happen.. NOW!  #MondayMotivation,2025-03-24T21:56:45.000Z,4,7,68,4676,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:24.436Z,2025-03-24T21-56-45-000Z_1904291320761651457
https://x.com/BillRMcDermott/status/1904291320761651457,𝒥𝑜𝒽𝓃 𝑀𝒸𝒦𝑒𝑒,https://x.com/JohnMcKee453,,2025-03-24T22:20:51.000Z,0,https://x.com/JohnMcKee453/status/1904297386937081957,https://x.com/BillRMcDermott/status/1904291320761651457,1904291320761651457,Winners take action. They don’t wait for the moment - they MAKE the moment happen.. NOW!  #MondayMotivation,2025-03-24T21:56:45.000Z,4,7,68,4676,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:24.436Z,2025-03-24T21-56-45-000Z_1904291320761651457
https://x.com/BillRMcDermott/status/1904291320761651457,Michael Marquardt,https://x.com/MarquardtGlobal,"So true, Bill!",2025-03-24T22:15:31.000Z,0,https://x.com/MarquardtGlobal/status/1904296044067791183,https://x.com/BillRMcDermott/status/1904291320761651457,1904291320761651457,Winners take action. They don’t wait for the moment - they MAKE the moment happen.. NOW!  #MondayMotivation,2025-03-24T21:56:45.000Z,4,7,68,4676,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:24.436Z,2025-03-24T21-56-45-000Z_1904291320761651457
https://x.com/BillRMcDermott/status/1904291320761651457,Leon Como,https://x.com/leojhn,"Bill, actions need meaning, then clarity towards purpose. When it's complex, tools must be provided. People need not be lost in systems.",2025-03-25T00:45:50.000Z,0,https://x.com/leojhn/status/1904333872470601791,https://x.com/BillRMcDermott/status/1904291320761651457,1904291320761651457,Winners take action. They don’t wait for the moment - they MAKE the moment happen.. NOW!  #MondayMotivation,2025-03-24T21:56:45.000Z,4,7,68,4676,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:24.436Z,2025-03-24T21-56-45-000Z_1904291320761651457
https://x.com/BillRMcDermott/status/1914433314024513738,Mamba,https://x.com/mamba0148_,Based! LFG NOW,2025-04-21T21:46:30.000Z,17,https://x.com/mamba0148_/status/1914435600859398190,https://x.com/BillRMcDermott/status/1914433314024513738,1914433314024513738,"Great leadership starts with empathy. 
When you read the room and lead with heart.. you build trust that becomes a force for your teams and customers.
That kind of unity is how we all WIN. Let's Go get it  #MondayMotivation",2025-04-21T21:37:25.000Z,9,17,126,7310,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:12.559Z,2025-04-21T21-37-25-000Z_1914433314024513738
https://x.com/BillRMcDermott/status/1914433314024513738,Randy Hunt,https://x.com/reefriderfl,"Hi Bill, I just saw you on Fox Business. Wow, what you said was great! You have a new Disabled Vet follower!",2025-04-24T19:38:29.000Z,11,https://x.com/reefriderfl/status/1915490546493120587,https://x.com/BillRMcDermott/status/1914433314024513738,1914433314024513738,"Great leadership starts with empathy. 
When you read the room and lead with heart.. you build trust that becomes a force for your teams and customers.
That kind of unity is how we all WIN. Let's Go get it  #MondayMotivation",2025-04-21T21:37:25.000Z,9,17,126,7310,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:12.559Z,2025-04-21T21-37-25-000Z_1914433314024513738
https://x.com/BillRMcDermott/status/1914433314024513738,arian abdulkader,https://x.com/arianabdulkader,,2025-04-21T21:43:15.000Z,11,https://x.com/arianabdulkader/status/1914434784316809546,https://x.com/BillRMcDermott/status/1914433314024513738,1914433314024513738,"Great leadership starts with empathy. 
When you read the room and lead with heart.. you build trust that becomes a force for your teams and customers.
That kind of unity is how we all WIN. Let's Go get it  #MondayMotivation",2025-04-21T21:37:25.000Z,9,17,126,7310,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:12.559Z,2025-04-21T21-37-25-000Z_1914433314024513738
https://x.com/BillRMcDermott/status/1914433314024513738,Norman Liedtke,https://x.com/sherpa13,Bill.... I always get energy from your energy... miss seeing you in Philly or Stoneharbor,2025-04-22T14:45:14.000Z,10,https://x.com/sherpa13/status/1914691972926747125,https://x.com/BillRMcDermott/status/1914433314024513738,1914433314024513738,"Great leadership starts with empathy. 
When you read the room and lead with heart.. you build trust that becomes a force for your teams and customers.
That kind of unity is how we all WIN. Let's Go get it  #MondayMotivation",2025-04-21T21:37:25.000Z,9,17,126,7310,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:12.559Z,2025-04-21T21-37-25-000Z_1914433314024513738
https://x.com/BillRMcDermott/status/1914433314024513738,t4s,https://x.com/bwavery1,well said … unfortunately this is missing at so many levels,2025-04-21T22:33:31.000Z,6,https://x.com/bwavery1/status/1914447432844235137,https://x.com/BillRMcDermott/status/1914433314024513738,1914433314024513738,"Great leadership starts with empathy. 
When you read the room and lead with heart.. you build trust that becomes a force for your teams and customers.
That kind of unity is how we all WIN. Let's Go get it  #MondayMotivation",2025-04-21T21:37:25.000Z,9,17,126,7310,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:12.559Z,2025-04-21T21-37-25-000Z_1914433314024513738
https://x.com/BillRMcDermott/status/1914433314024513738,𝒥𝑜𝒽𝓃 𝑀𝒸𝒦𝑒𝑒,https://x.com/JohnMcKee453,Very true. And great post. Thank you.,2025-04-23T12:59:43.000Z,0,https://x.com/JohnMcKee453/status/1915027807337435186,https://x.com/BillRMcDermott/status/1914433314024513738,1914433314024513738,"Great leadership starts with empathy. 
When you read the room and lead with heart.. you build trust that becomes a force for your teams and customers.
That kind of unity is how we all WIN. Let's Go get it  #MondayMotivation",2025-04-21T21:37:25.000Z,9,17,126,7310,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:12.559Z,2025-04-21T21-37-25-000Z_1914433314024513738
https://x.com/BillRMcDermott/status/1914433314024513738,Alexander Angel,https://x.com/AlexAngel369,"Music to my ears
Highest form of frequency to new possibilities.",2025-04-21T22:27:35.000Z,0,https://x.com/AlexAngel369/status/1914445938187198774,https://x.com/BillRMcDermott/status/1914433314024513738,1914433314024513738,"Great leadership starts with empathy. 
When you read the room and lead with heart.. you build trust that becomes a force for your teams and customers.
That kind of unity is how we all WIN. Let's Go get it  #MondayMotivation",2025-04-21T21:37:25.000Z,9,17,126,7310,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:36:12.559Z,2025-04-21T21-37-25-000Z_1914433314024513738
