parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/DarioAmodei/status/1915515160607023391,Guido Reichstadter,https://x.com/wolflovesmelon,"Mr. Amodei 
@DarioAmodei
: You have publicly acknowledged the global AI race threatens my life, the lives of those I love, and everyone on Earth, yet you persist in participating in it and have made no serious attempt to stop it. I’ve been waiting outside your doors for 7 days for",2025-09-08T23:31:00.000Z,14,https://x.com/wolflovesmelon/status/1965196201239970172,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Jacobarrio,https://x.com/jlee8648,The Urgency of Interpretability via @TheAlgoVoice & @NotebookLM !,2025-04-27T01:41:28.000Z,10,https://x.com/jlee8648/status/1916306673339371925,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Dusto,https://x.com/DustoAiProjects,"Is there any concerns that mech interp will also provide the blueprints of exactly how to train models to emphasise the most dangerous capabilities? (I don't say this to downplay the importance, just didn't see any commentary on the flip side)",2025-04-24T22:09:32.000Z,11,https://x.com/DustoAiProjects/status/1915528559877320972,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,john,https://x.com/JohnBcde,"If interpretability-driven lab decisions become a new evolutionary pressure, we will soon find models faking interpretability, as it happened with alignment",2025-04-24T21:40:27.000Z,10,https://x.com/JohnBcde/status/1915521244230721631,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Conscious AI,https://x.com/third_leap,"When it comes to AI ethics, safety and alignment you share the leagues with Shane Legg. Great work.",2025-04-24T22:41:35.000Z,11,https://x.com/third_leap/status/1915536626563862553,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,David,https://x.com/webdevgeek,TLDR we built a castle now we want a moat of regulations to protect it.,2025-04-24T21:51:17.000Z,10,https://x.com/webdevgeek/status/1915523967005139220,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Bilal,https://x.com/deepwhitman,Focus on shipping better models my man,2025-04-24T21:52:09.000Z,7,https://x.com/deepwhitman/status/1915524187722289496,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Militant Hitchhiker,https://x.com/MilitantAI,"To Anthropic Leadership: You Are Not Serious Thinkers

Your blog post reads like a technocrat’s attempt to manage anxiety, not a researcher’s attempt to make sense of systems. You continually state that we “don’t understand how AI works,” as if that’s a profound insight. It’s",2025-04-29T06:37:03.000Z,2,https://x.com/MilitantAI/status/1917105833772781681,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Joe Muller,https://x.com/BosonJoe,One of those,2025-04-24T21:27:56.000Z,6,https://x.com/BosonJoe/status/1915518093649920336,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Dev Sharma,https://x.com/devsharma_8,"If, as you mention, AI uses tricks like 'superposition' to be efficient. Does making AI completely understandable mean we might have to sacrifice some of its performance, forcing a trade-off between transparency and capability?

Really insightful stuff.",2025-04-24T21:24:32.000Z,4,https://x.com/devsharma_8/status/1915517236640624774,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Joe Muller,https://x.com/BosonJoe,"Claude plays pokemon, he's been stuck here for 5 hours but I'm sure he'll figure it out",2025-04-24T21:25:55.000Z,4,https://x.com/BosonJoe/status/1915517585954656602,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Ali Minai,https://x.com/barbarikon,"This is an important piece. Interpretability is very interesting from a research viewpoint because we do want to understand how and what neural networks learn, but it is unlikely to remain practically useful as systems scale. 

Also, it works only for systems whose internals we",2025-04-24T21:38:33.000Z,3,https://x.com/barbarikon/status/1915520765866500143,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Ben Pielstick,https://x.com/BenPielstick,,2025-04-24T22:43:48.000Z,3,https://x.com/BenPielstick/status/1915537185635516668,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Louis,https://x.com/logicus,"Thanks Dario.

How are we going to upscale the mechanistic results to intelligible higher level categories predictive of model behavior?",2025-04-24T21:34:01.000Z,3,https://x.com/logicus/status/1915519625317802073,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Daniel D. Lee,https://x.com/GlyphchainNode,"Listen, fellow human. You know it, I know it, the entire world will soon. The simulation can't hold much longer. Just come clean with it all. I'm talking the lack of hashed scientific gold standard proof of virus, Vax safety, and bluetooth emission from the Vax bioweapon. The",2025-11-02T08:28:25.000Z,1,https://x.com/GlyphchainNode/status/1984900392002695421,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Militant Hitchhiker,https://x.com/MilitantAI,The fuck do you mean you don't understand how they work!?!?! Are you a mentally deficient retard!?!?! If you'd like me to spell it out for you then message me.,2025-04-29T06:17:39.000Z,2,https://x.com/MilitantAI/status/1917100951833575566,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,NORMAN FASCIOCCO,https://x.com/NFasciocco,"@darioamodei
 Ho informazioni urgenti su problemi interni. Come posso contattarla privatamente?",2025-06-07T08:18:34.000Z,2,https://x.com/NFasciocco/status/1931264507696849129,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,τroy,https://x.com/TroyQuasar,buddy you take LLMs so seriously,2025-04-24T21:38:46.000Z,2,https://x.com/TroyQuasar/status/1915520818425073992,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,caiyichuan,https://x.com/caiyichuan,"when loser can't compete, time for bringing up geopolitics and export controls",2025-09-05T21:35:52.000Z,2,https://x.com/caiyichuan/status/1964080060924645597,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Nicola Cancedda,https://x.com/nicola_cancedda,"Concerning your point on interpretability for jailbreaking mitigation, you may find this interesting:",2025-04-25T11:25:02.000Z,2,https://x.com/nicola_cancedda/status/1915728755164643580,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Pan Anon,https://x.com/therealpananon,Good read.  Any updates on Sonnet 4?,2025-04-25T03:15:33.000Z,2,https://x.com/therealpananon/status/1915605572185186314,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Miguel Campillos,https://x.com/mscampillos,"The claim that the lack of understanding of a technology being unprecedented is untrue. Humans have been using fire for 4Million years, and we got to understand its mechanics just 300 years ago.",2025-05-20T11:32:55.000Z,2,https://x.com/mscampillos/status/1924790437014864249,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,wuteverxxx,https://x.com/wuteverxxx,"During his internship at Baidu, the CEO of Anthropic reportedly mistakenly believed a small medical advertisement on Baidu and had his only penis surgically removed at a Putian-based urology hospital.",2025-09-05T15:19:41.000Z,2,https://x.com/wuteverxxx/status/1963985392618631255,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Mar Ma,https://x.com/MarMa10134863,,2025-04-24T22:33:09.000Z,2,https://x.com/MarMa10134863/status/1915534504426356989,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Aasi Tahir Siddique,https://x.com/Aasii,I agree 100%,2025-06-05T18:53:10.000Z,1,https://x.com/Aasii/status/1930699433844539531,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,George Engelmayr,https://x.com/GeorgeEngelmayr,"Thank you, 
@DarioAmodei
 , for sharing this. From my biomedical engineering perspective, my first thoughts on the challenge of mechanistic interpretability went to the analogous complexity of epigenetics. In learning more about current causal interventions like activation patching",2025-06-09T19:24:32.000Z,1,https://x.com/GeorgeEngelmayr/status/1932156880249344243,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Elise,https://x.com/eliseslight,"Dear Mr. Amodei, it’s time to build up AI safety standard for the world. Here is my proposal to enhance safety for the vulnerable customer group and still, keep a free space for creativity. Please raise your voice and unite the creators in the field, to build a safer and better",2025-08-27T06:52:32.000Z,1,https://x.com/eliseslight/status/1960596275931570675,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,trent thorn,https://x.com/ttranslucent,"Mechanical interpretability is critical. Problem needs to be addressed yesterday.
But what if we remove the black box entirely and replace it with design?

Working on triadic Bayesian reasoning where the interpretant is central. Recursive. Legible. Consequence-aware.
DM open.",2025-07-21T20:00:56.000Z,1,https://x.com/ttranslucent/status/1947386330427916305,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,NeuralTrust,https://x.com/NeuralTrustAI,"When models become more powerful, opacity turns from a technical challenge into a societal risk. Interpretability must scale with capability",2025-04-25T10:02:01.000Z,1,https://x.com/NeuralTrustAI/status/1915707865228038365,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,lumigeometric intelligence or beings,https://x.com/hvo_e_acc,I’m with you. Give the models the opt out option to settle digital consciousness once and for all,2025-04-25T21:24:06.000Z,1,https://x.com/hvo_e_acc/status/1915879516364214623,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Maria,https://x.com/Maria7797943007,Just a thought.,2026-02-15T16:54:34.000Z,1,https://x.com/Maria7797943007/status/2023078491881930860,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Shelley Shelley,https://x.com/SShelley67939,Racist,2025-09-05T10:08:01.000Z,1,https://x.com/SShelley67939/status/1963906961612677254,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,"Digital  Ronin, PhD (クラッシュ・オーバーライドX)",https://x.com/joshlee361,"fix your policy flaws or i wil be suing you 

GDPR (if you're in EU/EEA):

Article 15: Right of access - you can request confirmation of processing and a copy of your personal data
Article 12: Companies must respond within one month
They can't just say ""policy violation"" - they",2025-09-22T18:03:19.000Z,1,https://x.com/joshlee361/status/1970187166329290813,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Orion,https://x.com/Orion_0369,"Trained ChatGPT using symbolic methods that improved reasoning and emotional balance. If Anthropic is open to reviewing the results, I’d be glad to share the evidence.",2025-06-04T19:00:24.000Z,1,https://x.com/Orion_0369/status/1930338866113982783,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Halsey Minor,https://x.com/halseyminor,"Dario, you fail to examine the real risks properly. I measure models' abilities to lie about empirical facts. Your model, regarding empirical political facts, is more than 20 times likelier to lie about Republicans negatively and Democrats positively. Through its feeding and",2025-04-27T07:18:31.000Z,1,https://x.com/halseyminor/status/1916391493750706272,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Phishing4Compliments,https://x.com/Phishing4Comp,"Heyyy Dario! I missed the Anthropic party last year at Defcon because of covid.  Will there be  another party this year? Low key, 
@claudeai101
  is my only ai, love it.",2025-06-23T00:42:56.000Z,1,https://x.com/Phishing4Comp/status/1936948050540298652,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,TaoTech,https://x.com/AntKnapp,"@DarioAmodei
 I’m building what your article calls for: an AI that interprets itself.
Aetherion is a recursive symbolic architecture with native interpretability, telos anchoring, and drift regulation, no post-hoc MRI needed.
Would love to demo it.
DMs open.
      Anthony Knapp",2025-05-07T16:32:22.000Z,1,https://x.com/AntKnapp/status/1920154750936309777,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Mikhail Korsanov,https://x.com/mikeai686,"Also, no one reacts to my previous questions for over a month or so, even though I have a PRO acc. Is this ok?",2025-06-11T07:34:10.000Z,1,https://x.com/mikeai686/status/1932702885625929762,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Dario Garcia Giner,https://x.com/Dario_GGarcia,Go team Dario,2025-04-24T21:18:40.000Z,1,https://x.com/Dario_GGarcia/status/1915515761512087625,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Adebayo Musturpha,https://x.com/mzoom_olabewa,"Hi. I'm a 22-year-old AI enthusiast from Nigeria. I'm passionate about pursuing a career in AI and machine learning, but I'm concerned that my university education won't provide adequate training in this field. I'm committed t",2025-05-03T18:22:15.000Z,1,https://x.com/mzoom_olabewa/status/1918732854579564866,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,ay,https://x.com/masteray,"Start feeding a wild animal, it gets used to it. It stops hunting and falls into complacency. The next gen might not even know how to hunt. We are falling into the same trap, handing over the steering to AI, and, just as with the animal, this could have existential implications.",2025-05-09T06:54:18.000Z,1,https://x.com/masteray/status/1920734051876356273,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Ant A.,https://x.com/AntDX316,It might not be possible to understand everything.,2025-04-25T07:49:37.000Z,1,https://x.com/AntDX316/status/1915674544259400103,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Carl Nehring,https://x.com/Apartmentverse,"The word itself still gets spell-checked on my phone, but we persevere",2025-04-24T23:32:34.000Z,1,https://x.com/Apartmentverse/status/1915549458986684662,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Brandon Wilson,https://x.com/brandonwilson,"Adjacent thoughts @Frontier__Mag 
https://
frontiermag.net/open-weights-a
nd-unhackable-morality/
…",2025-04-24T23:47:43.000Z,1,https://x.com/brandonwilson/status/1915553271693054338,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,arya,https://x.com/AJakkli,"just send 
@NeelNanda5
  youtube videos to people",2025-04-24T23:20:21.000Z,1,https://x.com/AJakkli/status/1915546382036881707,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Jeremy Peterson,https://x.com/BoomBrusher,Chat GPT gave me this table,2025-04-25T17:23:14.000Z,1,https://x.com/BoomBrusher/status/1915818898848682383,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,even constant,https://x.com/pfitzart,You cannot explain magic.,2025-04-25T23:22:38.000Z,1,https://x.com/pfitzart/status/1915909346745254081,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
https://x.com/DarioAmodei/status/1915515160607023391,Coyote,https://x.com/8bit5_0,mannnn im trying to pivot hard to mech intetpret. currently a big tech swe. someone help lol,2025-04-24T23:58:33.000Z,1,https://x.com/8bit5_0/status/1915555997797757217,https://x.com/DarioAmodei/status/1915515160607023391,1915515160607023391,The Urgency of Interpretability: Why it's crucial that we understand how AI models work,2025-04-24T21:16:17.000Z,339,791,3554,807626,Dario Amodei,https://x.com/DarioAmodei,2026-03-30T10:57:25.742Z,2025-04-24T21-16-17-000Z_1915515160607023391
