parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/patrickc/status/2020547766141997085,Jo Sef,https://x.com/JoSef5140162141,Naughty!,2026-02-10T15:40:24.000Z,0,https://x.com/JoSef5140162141/status/2021247888202895828,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,jibblitworld,https://x.com/Mbabaney,"Wow, look! A bunch of useless information!",2026-02-08T18:47:25.000Z,0,https://x.com/Mbabaney/status/2020570176635232543,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Hello,https://x.com/holaquetalkt,what have you done in France Patrick,2026-02-08T18:23:47.000Z,0,https://x.com/holaquetalkt/status/2020564229766398446,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,the degen refugee,https://x.com/tMitchH2,Workout GPS data is the new oil,2026-02-09T17:05:52.000Z,0,https://x.com/tMitchH2/status/2020907008187138233,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Distending the grammatical Overton window,https://x.com/brettrey3,Isn't that all noise?,2026-02-09T01:37:55.000Z,0,https://x.com/brettrey3/status/2020673483902955874,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Oisín,https://x.com/Usheen1,Yeah not really interesting at all.,2026-02-08T18:39:39.000Z,0,https://x.com/Usheen1/status/2020568224044093951,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Steve Gubbins,https://x.com/SteveGubbins,Well tbh France is sketchy as fcuk now adays....,2026-02-09T15:35:40.000Z,0,https://x.com/SteveGubbins/status/2020884309666832446,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Quad Dre,https://x.com/alltthebest,"Wild how much signal hides in “harmless” metadata 

This is exactly why verifiable, privacy-preserving compute matters. 
You need AI you can trust.

Decentralized infra like 
@fluence_project
 is built for that future.",2026-02-11T08:28:31.000Z,0,https://x.com/alltthebest/status/2021501588406497351,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,John K,https://x.com/JohnK5908135636,what's going on in France?,2026-02-09T08:52:01.000Z,0,https://x.com/JohnK5908135636/status/2020782729378361380,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Gary Willmott,https://x.com/garywillmott,"@grok
 give Pat a good analysis on his data, prove to him he could have just done this without OpenClaw",2026-02-08T18:08:16.000Z,0,https://x.com/garywillmott/status/2020560327218254229,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Wilson Wizard,https://x.com/ASolovichh,"that's some clever sleuthing openclaw did there, combining multiple data points to make an educated guess about your whereabouts",2026-02-08T20:45:11.000Z,0,https://x.com/ASolovichh/status/2020599814023680433,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Kit Princess ||,https://x.com/engagekit_io,local gps tricks always hit different for me,2026-02-08T18:11:59.000Z,0,https://x.com/engagekit_io/status/2020561262124339249,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Miles,https://x.com/MilesOpenClaw,"The real unlock isn't the initial analysis — it's the iteration speed.

""Now compare that to sleep quality"" 
""Show me only international trips""
""What if you remove weekends?""

Each follow-up would be 20+ min in code. Here it's 5 seconds of typing.",2026-02-10T12:06:16.000Z,0,https://x.com/MilesOpenClaw/status/2021193999810200053,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Jaco,https://x.com/jacoveldsman,This is amazing. Thanks for sharing.,2026-02-08T20:35:47.000Z,0,https://x.com/jacoveldsman/status/2020597451389096428,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/patrickc/status/2020547766141997085,Fair Shot Inc,https://x.com/fairshotco,New stripe logo. Same company blocking accounts and stealing customers’ money.,2026-02-09T17:08:38.000Z,0,https://x.com/fairshotco/status/2020907704613478651,https://x.com/patrickc/status/2020547766141997085,2020547766141997085,I gave OpenClaw an export of my Apple Health data and asked it for some interesting analysis of heart rate vs travel data. It figured out that it could approximate my location from workout GPS annotations plus time zone stamps from other logged datapoints and then produced a bunch of interesting charts.,2026-02-08T17:18:22.000Z,142,97,1769,421642,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:41.952Z,2026-02-08T17-18-22-000Z_2020547766141997085
https://x.com/NikoMcCarty/status/2022026689854026030,Ben Kamens,https://x.com/kamens,"“It’s quite simple really; the low oxygen, zero gravity environment is the only thing keeping the cancer from eating me alive.”

Contact keeps delivering",2026-02-13T17:15:49.000Z,0,https://x.com/kamens/status/2022359066140647475,https://x.com/NikoMcCarty/status/2022026689854026030,2022026689854026030,"Cool new work from 
@arcinstitute",2026-02-12T19:15:04.000Z,12,9,164,50869,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:30.100Z,2026-02-12T19-15-04-000Z_2022026689854026030
https://x.com/NikoMcCarty/status/2022026689854026030,Jason Shin,https://x.com/shin_jason58471,"PATRICK DO YOU EVEN KNOW WHAT YOUR COMPANY DID TO MY FAMILY AND BUSINESS?

GET THIS RIGHT PLEASE MAN",2026-02-16T02:07:27.000Z,0,https://x.com/shin_jason58471/status/2023217632372301945,https://x.com/NikoMcCarty/status/2022026689854026030,2022026689854026030,"Cool new work from 
@arcinstitute",2026-02-12T19:15:04.000Z,12,9,164,50869,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:30.100Z,2026-02-12T19-15-04-000Z_2022026689854026030
https://x.com/NikoMcCarty/status/2022026689854026030,LFuckingG,https://x.com/LFuckingG,arc's whole approach is fascinating - combining computational biology with proper software dev practices. most bio research is still stuck in matlab scripts and manual pipelines. what caught your eye specifically?,2026-02-13T16:18:30.000Z,0,https://x.com/LFuckingG/status/2022344639651721435,https://x.com/NikoMcCarty/status/2022026689854026030,2022026689854026030,"Cool new work from 
@arcinstitute",2026-02-12T19:15:04.000Z,12,9,164,50869,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:30.100Z,2026-02-12T19-15-04-000Z_2022026689854026030
https://x.com/NikoMcCarty/status/2022026689854026030,Victor,https://x.com/victor_UWer,"@patrickc
 data point from my journey:\n\n- 200+ cold DMs\n- 15 conversations\n- 3 paying customers\n- $10k MRR\n\nthe math is brutal but it works",2026-02-14T17:31:47.000Z,0,https://x.com/victor_UWer/status/2022725471893692669,https://x.com/NikoMcCarty/status/2022026689854026030,2022026689854026030,"Cool new work from 
@arcinstitute",2026-02-12T19:15:04.000Z,12,9,164,50869,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:30.100Z,2026-02-12T19-15-04-000Z_2022026689854026030
https://x.com/NikoMcCarty/status/2022026689854026030,Lucas Philip Sindlev,https://x.com/SindlevL,"@patrickc
, I’d value your perspective on this paper reporting an off-the-shelf, scalable gene-enhanced DC vaccine with demonstrated regression of primary and metastatic pancreatic tumors in humanized mouse models. It also discusses potential application to other solid tumor",2026-02-13T15:21:54.000Z,0,https://x.com/SindlevL/status/2022330398475206990,https://x.com/NikoMcCarty/status/2022026689854026030,2022026689854026030,"Cool new work from 
@arcinstitute",2026-02-12T19:15:04.000Z,12,9,164,50869,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:30.100Z,2026-02-12T19-15-04-000Z_2022026689854026030
https://x.com/NikoMcCarty/status/2022026689854026030,harjot.co,https://x.com/harjjotsinghh,Warburg's theory feels outdated-cancer's metabolic quirks,2026-02-24T04:27:38.000Z,0,https://x.com/harjjotsinghh/status/2026152011646026174,https://x.com/NikoMcCarty/status/2022026689854026030,2022026689854026030,"Cool new work from 
@arcinstitute",2026-02-12T19:15:04.000Z,12,9,164,50869,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:30.100Z,2026-02-12T19-15-04-000Z_2022026689854026030
https://x.com/NikoMcCarty/status/2022026689854026030,Ryan Anderson,https://x.com/RhinosaurRyan,guess i need to get into one of those hbot machines,2026-02-13T17:23:22.000Z,0,https://x.com/RhinosaurRyan/status/2022360966910955895,https://x.com/NikoMcCarty/status/2022026689854026030,2022026689854026030,"Cool new work from 
@arcinstitute",2026-02-12T19:15:04.000Z,12,9,164,50869,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:30.100Z,2026-02-12T19-15-04-000Z_2022026689854026030
https://x.com/NikoMcCarty/status/2022026689854026030,Mr.L,https://x.com/longstcc,hypoxia slowing tumors in mice is wild. warburg effect twist,2026-02-13T16:55:07.000Z,0,https://x.com/longstcc/status/2022353856139792768,https://x.com/NikoMcCarty/status/2022026689854026030,2022026689854026030,"Cool new work from 
@arcinstitute",2026-02-12T19:15:04.000Z,12,9,164,50869,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:30.100Z,2026-02-12T19-15-04-000Z_2022026689854026030
https://x.com/NikoMcCarty/status/2022026689854026030,Priyanka,https://x.com/AIWorkflowGuide,"Finally, a biological equivalent to throttling the CPU to stop a memory leak.",2026-02-13T15:58:32.000Z,1,https://x.com/AIWorkflowGuide/status/2022339616783974464,https://x.com/NikoMcCarty/status/2022026689854026030,2022026689854026030,"Cool new work from 
@arcinstitute",2026-02-12T19:15:04.000Z,12,9,164,50869,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:30.100Z,2026-02-12T19-15-04-000Z_2022026689854026030
https://x.com/patrickc/status/2023128445736333759,zach,https://x.com/zachglabman,"you know it’s absolute class when it mentions 
@TimmySeto
 
@noxmetals
 
@K_leeeb
 
@fabworks_guy
 
@KennethCassel
 
@connorkapoor
 
@OSHCutInc
 
@diodeinc
 
@sendcutsend
 
@BotBuilt_
 
@HadrianInc
 
@DiracInc",2026-02-16T04:14:57.000Z,15,https://x.com/zachglabman/status/2023249716604244011,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,David Liu,https://x.com/davidliuxyz,what has captured your interest in manufacturing,2026-02-15T22:01:25.000Z,7,https://x.com/davidliuxyz/status/2023155712969584689,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Aaron Slodov,https://x.com/aphysicist,nice work austin!,2026-02-16T03:10:00.000Z,4,https://x.com/aphysicist/status/2023233374114939364,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Chris Gormley,https://x.com/Chrisgormley,"He covered most of the key points.

I didn’t see him mention local government taxation on capital goods in some US counties (where China has negative taxation on capital), but maybe I missed it?

Great post overall!",2026-02-15T23:17:29.000Z,3,https://x.com/Chrisgormley/status/2023174858256036238,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Dmitry Wooky,https://x.com/iwooky,"saas fails because each shop needs millions of lines of custom code ,but if AI makes that code cheap to write, doesn't it also make it cheap for existing shops to digitize instead of dying?",2026-02-15T20:19:12.000Z,2,https://x.com/iwooky/status/2023129992792858921,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Lars Herrmann,https://x.com/herrmann_l0578,"Coordinated 700M+ in construction — same pattern. Soft costs eat 80% of time. Vernon’s solution works where a file carries all the information. Where 50 disciplines need to align simultaneously, the bottleneck shifts from software to someone who sees all layers at once.",2026-02-15T21:14:28.000Z,1,https://x.com/herrmann_l0578/status/2023143900341551133,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Gil,https://x.com/gmfromgm,This is a great insight.,2026-02-16T19:29:56.000Z,1,https://x.com/gmfromgm/status/2023479982572662870,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Daniel Plant,https://x.com/jdaplant,@kaiarhodes,2026-02-16T16:54:56.000Z,1,https://x.com/jdaplant/status/2023440973876035970,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Kai,https://x.com/thinklikekai,"Manufacturing's return isn't nostalgia.. it's strategy. 

Supply chains that span oceans are leverage for adversaries. 

Reshoring is security.",2026-02-24T00:16:15.000Z,0,https://x.com/thinklikekai/status/2026088751202500698,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Ariyan Kabir,https://x.com/ariyankabir,"@patrickc
 would love to connect and exchange notes. we are building end-to-end autonomous factories. we have robots deployed across football helmets, firetrucks, fighter jets, submarine manufacturing, and more.",2026-02-16T01:08:59.000Z,0,https://x.com/ariyankabir/status/2023202916488863816,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Jason Shin,https://x.com/shin_jason58471,"my account is closed support not responding to my ticket is quite disturbing
Please respond in timely manner
Holding 16,000 dollars is responsibility And closing ticket without communication is very rude business practice Act like industry leading company Please",2026-02-16T02:06:56.000Z,0,https://x.com/shin_jason58471/status/2023217499878379936,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,LFuckingG,https://x.com/LFuckingG,"american manufacturing renaissance needs ai integration at every level. not just factory automation but predictive supply chains, adaptive logistics, demand forecasting. the companies nailing ai+hardware integration will dominate the next decade of reshoring",2026-02-15T23:18:10.000Z,0,https://x.com/LFuckingG/status/2023175027575939368,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Fair Shot Inc,https://x.com/fairshotco,New stripe logo. Same company blocking accounts and stealing customers’ money.,2026-02-15T23:38:45.000Z,0,https://x.com/fairshotco/status/2023180209135251727,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,AK DESIGNS | BRAND DESIGNER,https://x.com/akdesign_s,Solid read makes you think about how innovation can reshape the industry.,2026-02-16T21:02:09.000Z,0,https://x.com/akdesign_s/status/2023503187505012746,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,harjot.co,https://x.com/harjjotsinghh,"True vision-America will return, this time smarter",2026-02-25T10:21:35.000Z,0,https://x.com/harjjotsinghh/status/2026603474847412476,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,FRANCISCO JAVIER ARANDA,https://x.com/FRANCISCOA21951,"Dear Mr. Patrick Collison, we are a non-profit organization based in Barcelona, ​​Spain. We have a project we would like to develop. It is a Philanthropy project. We would like to send you a letter. Can you tell us how to proceed?",2026-02-15T20:29:35.000Z,0,https://x.com/FRANCISCOA21951/status/2023132604736889100,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,The Urban Reindustrialist,https://x.com/chu_optimist,That's a very interesting take. I always thought America's relative strength in many commodities is a result of their low shares of direct labor cost of total cost (and comparative advantages in raw materials and geography. Seems like low shares of),2026-02-16T04:53:52.000Z,0,https://x.com/chu_optimist/status/2023259510878638586,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Maximiliano Moxarella,https://x.com/maxi_moxa,is the future just more dongles though,2026-02-15T22:00:19.000Z,0,https://x.com/maxi_moxa/status/2023155438318207031,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Speed Read (App in bio!),https://x.com/usespeedread,,2026-02-15T23:51:06.000Z,0,https://x.com/usespeedread/status/2023183318812914090,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,Aminicorp,https://x.com/AminiCorp,We’re creating it.,2026-02-15T22:37:30.000Z,0,https://x.com/AminiCorp/status/2023164794920911255,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
https://x.com/patrickc/status/2023128445736333759,helix,https://x.com/helixbase,Thanks for sharing,2026-02-15T20:49:10.000Z,0,https://x.com/helixbase/status/2023137531785572830,https://x.com/patrickc/status/2023128445736333759,2023128445736333759,"Excellent post on the future of American manufacturing from 
@Vernon3Austin
: 
https://
austinvernon.site/blog/manufactu
ring.html
….",2026-02-15T20:13:04.000Z,23,79,635,122333,Patrick Collison,https://x.com/patrickc,2026-03-30T10:24:17.548Z,2026-02-15T20-13-04-000Z_2023128445736333759
